cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,361172457,ef12342fd05f16e565e8742ce032d9b96553776c9cdfd5dda4eaa4f4c6e6f7fe,01/09/18 19:47,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,361370481,8b5f81e4f5703b98148bde2e2243124eae4e953644c02083fa8043dae73fa5af,01/09/18 19:56,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,363446229,a8c9722ae14a9022685668b6f802b09efd3cc28ba345213989294f489d9d36c2,01/09/18 19:56,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,361676565,15489acdc1d2ff9b5399f938fe22f6fed1184f9944986bf7309ff00327b4355e,01/09/18 19:56,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,361368774,f455011aba3b57722b026f3088b3c70abf52d3d7ab4f1642ddd315add7f1fba7,01/09/18 20:04,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,362604175,c180e4eacf52b13197c572d88ccef1e33786c507f0d9a55ca5bbe1b32d2f20d8,01/09/18 20:12,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,359109685,c2c05dd23e18fcf27ea30a90881af0af42956b551e9232488ae2df36ff23533b,01/09/18 20:13,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,362612086,5073bf0914220a8c7a3785e9fb541e3cdb34240bb61008858fcf926db7b8b675,01/09/18 20:13,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,360840878,24a53bc84d0f199f756b5c7260d0fa034b7797e86820701fb5622ac2954c1fab,01/09/18 20:13,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,362973289,27aca417a87f974ef10d6a9e10ef64ebf331b67ee3b821030eae96dd9166455b,01/09/18 20:14,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,357641732,6c304a74ec757207d19532592f10e356ec215c0b13cfed46615aa70cfe5f44f2,01/09/18 20:33,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,359862797,8bbc1110cc77481bcfe0fc72272f26f6c732395a8b83a588b5b7df3814345f2c,01/09/18 21:03,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,363151469,d552f87699b0d06e92de14f653643e2cde2d94db42562470f9d95f6f6148ca24,01/09/18 21:07,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,361407050,52021e5e89a5e3c56f2ad72675d27d43e5b4f1b02d51e82dd19164dda34e63ef,01/09/18 21:10,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,361355673,d7e9a217435300f85ab25555a6275a65ca37099029973ccfd4951b1d288a0c2f,01/09/18 21:22,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,360490557,ac6abb25379687e45f43a8da437d269a68d6d52529cf4728ab59c8e9ee2511af,01/09/18 21:24,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,362607700,13a6ec31325b28d35caafae1e2929f4609c4c3e4941703df8b1f8200a67babe7,01/09/18 21:35,01/09/2018,spirals-bears,TREATED
cbc977a0-20a7-4a06-bcfb-bc20c5ff9a19_04-18-week1-FAILING_AND_PASSING,360795020,438321d19a102d62417cca1383a4c49343cfd2681ec3cdad6c67a2e89d0342dd,01/09/18 21:38,01/09/2018,spirals-bears,TREATED
