1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,262946185,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,323013371,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,322757929,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,325561192,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324768142,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324753150,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324422002,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324413263,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324256322,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324855779,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324850297,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,325220252,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324714769,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324206384,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,323777409,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,325348484,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,325072128,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,325067979,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,322923940,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324507995,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324507951,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324881843,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324829138,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,324684873,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,323478417,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,323476221,N/A,17/08/18 13:58,17/08/2018,spirals-bears,DETECTED
