323977418,JMRI/JMRI,17/08/18 15:56,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,264,0,0,14,165,14,457
325018846,JMRI/JMRI,17/08/18 15:56,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,254,0,1354,0,5,167,15,8,1803
322959806,JMRI/JMRI,17/08/18 16:02,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,302,0,0,14,168,13,497
323523488,apache/nifi,17/08/18 16:02,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,72,2,4,7,237,9,331
322832097,apache/nifi,17/08/18 16:07,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,39,2,4,8,237,7,297
322596091,JMRI/JMRI,17/08/18 16:08,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,490,0,0,16,152,37,695
325553468,apache/nifi,17/08/18 16:09,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,37,2,4,6,7,56
325522012,apache/nifi,17/08/18 16:13,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,48,2,4,10,530,11,605
324874291,JMRI/JMRI,17/08/18 16:16,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,11,0,0,1378,0,73,0,2,3,88,1,289,64,179,2088
325141031,apache/nifi,17/08/18 16:33,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,37,2,4,1,929,2,975
324869129,apache/nifi,17/08/18 16:34,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,37,3,4,8,10,62
314830554,apache/nifi,17/08/18 16:35,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,37,3,4,6,8,58
325505806,apache/nifi,17/08/18 16:35,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,35,2,4,1,1628,2,1672
325490842,apache/nifi,17/08/18 16:38,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,40,2,4,1,1660,2,1709
324803426,apache/nifi,17/08/18 16:39,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,42,7,49
324634327,apache/nifi,17/08/18 16:40,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,35,7,42
325043145,apache/nifi,17/08/18 16:40,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,38,2,4,1,251,1,297
325473366,apache/nifi,17/08/18 16:42,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,36,2,4,2,1682,2,1728
324651526,apache/nifi,17/08/18 16:52,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,33,2,4,1,954,1,995
324231630,apache/nifi,17/08/18 16:54,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,55,8,63
324647626,apache/nifi,17/08/18 16:58,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,36,2,4,1,1044,2,1089
324638337,apache/nifi,17/08/18 17:09,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,34,2,5,1,1676,1,1719
324250765,apache/nifi,17/08/18 17:11,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,37,2,4,7,10,60
