371415755,prestodb/presto,05/09/18 14:53,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,5,48
371387529,prestodb/presto,05/09/18 14:54,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,44,4,48
371340700,prestodb/presto,05/09/18 14:55,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,59,3,62
368852020,prestodb/presto,05/09/18 14:56,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,4,47
371306912,prestodb/presto,05/09/18 14:57,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,42,6,48
371317725,prestodb/presto,05/09/18 14:58,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,42,4,46
371295309,prestodb/presto,05/09/18 14:59,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,44,5,49
371210276,prestodb/presto,05/09/18 15:00,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,47,6,53
368910029,prestodb/presto,05/09/18 15:01,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,42,4,46
370860374,prestodb/presto,05/09/18 15:02,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,42,6,48
372029987,prestodb/presto,05/09/18 15:02,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,41,0,822,1,0,888,2,1754
371955533,prestodb/presto,05/09/18 15:04,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,0,799,1,1,903,1,1748
370185910,prestodb/presto,05/09/18 15:04,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,46,6,52
371873883,prestodb/presto,05/09/18 15:04,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,43,0,804,1,1,909,1,1759
