362481408,thelastpickle/cassandra-reaper,02/09/18 01:00,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,10,0,10
361510391,thelastpickle/cassandra-reaper,02/09/18 01:00,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,7,2,9
360483110,apache/incubator-druid,02/09/18 01:00,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,43,0,1,8,168,12,232
361510359,thelastpickle/cassandra-reaper,02/09/18 01:00,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,8,0,8
361975055,thelastpickle/cassandra-reaper,02/09/18 01:01,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,9,0,46,0,0,88,0,1,144
361368618,prestodb/presto,02/09/18 01:13,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,59,0,784,1,1,862,1,1708
362490071,JMRI/JMRI,02/09/18 01:20,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,314,0,0,13,85,26,438
362781752,JMRI/JMRI,02/09/18 01:27,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,244,0,0,14,85,31,374
363036236,JMRI/JMRI,02/09/18 01:37,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,268,0,1662,0,12,117,38,37,2134
363360883,JMRI/JMRI,02/09/18 01:38,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,318,0,1739,0,14,114,15,30,2230
363254147,JMRI/JMRI,02/09/18 01:50,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,12,0,12,1976,0,283,0,8,30,85,6,329,72,112,2925
360317442,JMRI/JMRI,02/09/18 01:57,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,256,0,0,12,90,28,386
362802819,JMRI/JMRI,02/09/18 02:04,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,11,0,1,1571,0,107,0,2,7,85,1,243,59,104,2191
362420931,JMRI/JMRI,02/09/18 02:11,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,268,0,1626,1,7,130,14,3,2049
362077991,JMRI/JMRI,02/09/18 02:12,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,273,0,1591,3,11,123,7,9,2017
352073022,apache/nifi,02/09/18 02:12,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,36,5,41
361925195,apache/nifi,02/09/18 02:13,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,37,6,43
361041512,apache/nifi,02/09/18 02:14,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,39,5,44
361773643,apache/nifi,02/09/18 02:15,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,34,7,41
362351777,apache/nifi,02/09/18 02:17,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,55,1,4,1,250,2,313
361287418,apache/nifi,02/09/18 02:18,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,36,7,43
361989420,JMRI/JMRI,02/09/18 02:30,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,245,0,1552,0,12,104,3,40,1956
363262609,apache/nifi,02/09/18 02:31,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,37,2,3,2,1558,2,1604
361661223,apache/nifi,02/09/18 02:43,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,34,1,4,7,1606,7,1659
361638545,apache/nifi,02/09/18 02:47,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,39,1,4,7,1658,9,1718
355632372,apache/nifi,02/09/18 02:48,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,39,1,4,5,8,57
359896323,apache/nifi,02/09/18 02:49,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,45,5,50
358706214,apache/nifi,02/09/18 02:50,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,35,7,42
363213364,INRIA/spoon,02/09/18 02:51,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,10,0,0,0,49,0,59
360831708,INRIA/spoon,02/09/18 02:52,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,9,4,13
361241584,apache/nifi,02/09/18 02:57,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,38,1,4,1,794,4,842
361354676,apache/nifi,02/09/18 02:59,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,37,1,4,8,1648,12,1710
362003167,INRIA/spoon,02/09/18 03:00,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,9,0,0,0,42,1,52
361634921,INRIA/spoon,02/09/18 03:00,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,9,6,15
361637915,apache/nifi,02/09/18 03:00,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,37,1,3,8,1666,7,1722
360621261,INRIA/spoon,02/09/18 03:01,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,9,4,13
361596347,INRIA/spoon,02/09/18 03:01,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,9,7,16
360300748,INRIA/spoon,02/09/18 03:01,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,9,5,14
360290615,INRIA/spoon,02/09/18 03:01,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,9,6,15
360289760,INRIA/spoon,02/09/18 03:02,spirals-bears,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING,9,6,15
