332805331,prestodb/presto,21/08/18 01:07,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,41,6,47
331072004,prestodb/presto,21/08/18 01:08,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,40,0,1,5,6,52
332271015,prestodb/presto,21/08/18 01:09,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,42,0,1,6,7,56
331765670,prestodb/presto,21/08/18 01:10,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,42,6,48
335313243,prestodb/presto,21/08/18 01:11,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,65,0,787,1,0,882,2,1737
331945625,prestodb/presto,21/08/18 01:11,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,42,0,1,5,7,55
331765373,prestodb/presto,21/08/18 01:12,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,45,5,50
323364481,prestodb/presto,21/08/18 01:12,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,44,6,50
331807524,prestodb/presto,21/08/18 01:13,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,42,0,1,5,12,60
333936782,prestodb/presto,21/08/18 01:19,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,46,0,768,1,1,905,2,1723
308206390,prestodb/presto,21/08/18 01:20,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,45,7,52
331404942,prestodb/presto,21/08/18 01:21,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,43,4,47
331374243,prestodb/presto,21/08/18 01:22,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,44,5,49
335462848,apache/incubator-druid,21/08/18 01:23,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,33,0,1,5,12,51
334566928,apache/incubator-druid,21/08/18 01:24,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,38,9,47
326954019,apache/incubator-druid,21/08/18 01:27,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,33,0,4,8,108,7,160
333105570,apache/incubator-druid,21/08/18 01:30,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,44,0,6,7,108,13,178
335233571,apache/incubator-druid,21/08/18 01:31,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,36,6,42
333919752,apache/incubator-druid,21/08/18 01:32,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,37,7,44
333063812,prestodb/presto,21/08/18 01:32,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,44,0,793,3,5,838,1,1684
