346316322,INRIA/spoon,26/08/18 03:15,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,11,3,14
346221667,INRIA/spoon,26/08/18 03:16,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,11,3,14
346078461,INRIA/spoon,26/08/18 03:16,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,10,3,13
346049541,INRIA/spoon,26/08/18 03:16,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,11,3,14
345971977,INRIA/spoon,26/08/18 03:16,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,10,3,13
346044795,INRIA/spoon,26/08/18 03:16,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,10,0,0,4,6,20
345969679,INRIA/spoon,26/08/18 03:16,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,9,3,12
345695422,INRIA/spoon,26/08/18 03:17,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,10,4,14
345874443,INRIA/spoon,26/08/18 03:17,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,11,3,14
345756180,JMRI/JMRI,26/08/18 03:24,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,273,0,1512,0,14,172,5,41,2017
344990355,INRIA/spoon,26/08/18 03:24,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,8,5,13
344933340,INRIA/spoon,26/08/18 03:25,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,11,0,0,3,5,19
