348638882,JMRI/JMRI,27/08/18 21:37,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,12,0,1,1531,0,177,0,2,13,83,1,265,59,171,2315
348636399,JMRI/JMRI,27/08/18 21:39,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,264,0,1532,0,6,177,2,6,1987
348797233,apache/nifi,27/08/18 21:47,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,38,2,4,1,400,2,447
347265620,apache/nifi,27/08/18 21:48,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,43,6,49
347909035,JMRI/JMRI,27/08/18 21:48,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,392,0,1479,1,5,160,3,6,2046
348264402,apache/nifi,27/08/18 21:49,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,40,3,4,6,10,63
349870512,apache/nifi,27/08/18 21:59,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,38,2,5,2,1500,2,1549
349494257,apache/nifi,27/08/18 22:05,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,35,2,5,1,1631,1,1675
350209056,INRIA/spoon,27/08/18 22:18,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,9,0,0,513,0,0,5,0,493,0,0,19,0,9,5,61,1114
348661766,INRIA/spoon,27/08/18 22:19,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,10,0,0,4,6,20
348298562,apache/nifi,27/08/18 22:20,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,42,2,4,1,1862,2,1913
348238838,apache/nifi,27/08/18 22:21,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,38,2,7,1,1839,2,1889
347012352,INRIA/spoon,27/08/18 22:21,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,9,0,0,4,42,5,60
323894622,INRIA/spoon,27/08/18 22:22,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,11,4,15
348578390,INRIA/spoon,27/08/18 22:22,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,9,0,0,0,42,0,51
350232825,INRIA/spoon,27/08/18 22:24,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,7,0,2,488,0,0,4,0,513,4,0,16,3,10,4,57,1108
350027543,EnMasseProject/enmasse,27/08/18 22:25,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,26,3,29
350027234,EnMasseProject/enmasse,27/08/18 22:26,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,3,30
350027376,EnMasseProject/enmasse,27/08/18 22:26,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,26,0,26
350027214,EnMasseProject/enmasse,27/08/18 22:27,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,0,27
350215031,EnMasseProject/enmasse,27/08/18 22:27,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,25,0,25
350215035,EnMasseProject/enmasse,27/08/18 22:28,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,26,4,30
349231963,EnMasseProject/enmasse,27/08/18 22:29,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,26,0,26
