364276057,batfish/batfish,03/09/18 04:28,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,60,0,1,0,52,2,115
364002190,batfish/batfish,03/09/18 04:29,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,51,2,53
364226557,batfish/batfish,03/09/18 04:29,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,51,0,1,0,114,1,167
364357879,batfish/batfish,03/09/18 04:29,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,59,0,8,1,0,158,0,2,228
364002175,batfish/batfish,03/09/18 04:29,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,50,0,50
364265528,batfish/batfish,03/09/18 04:30,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,50,2,52
363954147,batfish/batfish,03/09/18 04:30,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,54,0,54
363956417,batfish/batfish,03/09/18 04:31,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,53,3,56
364265516,batfish/batfish,03/09/18 04:31,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,68,0,68
363412197,batfish/batfish,03/09/18 04:31,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,54,4,58
363654318,batfish/batfish,03/09/18 04:33,spirals-bears,0c1dbb4d-1cbc-485c-8949-10b1e9ab500a_04-18-week2-PASSING_AND_PASSING,54,0,2,0,52,2,110
