c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324155668,126e3b1fb4acf9a81694c05fe3c129d6b93cc0714d8db87ecbf2df03220051cc,17/08/18 04:06,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325763457,027e5f21d22d985753cc36c476cb58706c42cf2eabb84fb55e903e2884b914e5,17/08/18 04:07,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326006806,d951ad5e1c8c7984e1c15cff1b7c4afc7687dfec009b823f4739828031c0d831,17/08/18 04:07,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325235643,7e82021d4c8dd60a87c36e380b8f50a330eff6398bd5bf19a7468c0fc4ec14b0,17/08/18 04:08,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325226426,6b5f37d080df1578c2524fe9f36ea8a93d60e5357966fe8e6ed718d1c1c65de9,17/08/18 04:08,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324848470,404d9581a02d470c1a2d94fb80ec4515926bb2ee7e54f4ae9d4d211f08f19eba,17/08/18 04:09,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325028451,ffc05bfbea1a27fa3ff685475b0d7af5ad1b266869685565945b26a0a86a08b2,17/08/18 04:09,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324276523,45277a760a85e9b0cdfc416754820d3065a7b2db579a59e0317cdbb99a810b85,17/08/18 04:10,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,321904554,b2dc07ca1e67742a8a7b25bbd0148f7615d483da516de7423431d5183931afcb,17/08/18 04:10,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325413788,95b34d814da0839f9293b25b79872ab4ec9cc1c8bde587b1f6d292eb8fd53fc4,17/08/18 04:11,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323700910,fa50f1fa2b50fb84e9feb5a70c85a509184de7019a81ca60a754d33d17c1b76d,17/08/18 04:11,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325439756,b22caffa29f571d9185496726a33a5faf0bffd76b8b3e866d97da00d7a469f27,17/08/18 04:17,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324710158,6a80dd721c1138ec682ebfa118290ff59405c31f499e73307441ebf2373e98b6,17/08/18 04:46,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325396855,d3532c5a4944a63ee2092a283fa0a29a3ab217b7bcec2d0e116defb1d306a7f0,17/08/18 04:46,17/08/2018,spirals-bears,TREATED
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323827724,9a01091513ba510a490619ee8265109804ee02d3183e75f4640fa11f9038001d,17/08/18 04:47,17/08/2018,spirals-bears,TREATED
