358941354,Spirals-Team/repairnator,31/08/18 05:56,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,15,0,15
356668758,apache/jackrabbit-oak,31/08/18 05:56,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,11,0,1,1,2,11,0,1730,366,0,1804,476,36,1,4439
358941638,Spirals-Team/repairnator,31/08/18 05:57,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,17,2,19
358491250,B3Partners/brmo,31/08/18 05:58,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,167,274,76,0,2,2,0,521
358491260,B3Partners/brmo,31/08/18 05:58,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,168,291,73,0,5,0,0,537
359720775,jnidzwetzki/bboxdb,31/08/18 05:59,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,5,0,0,0,1,1,0,28,15,0,30,65,9,0,154
359558395,jnidzwetzki/bboxdb,31/08/18 05:59,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,5,0,0,0,0,1,0,27,15,0,30,65,9,0,152
359031174,jnidzwetzki/bboxdb,31/08/18 06:00,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,5,0,0,0,0,1,0,28,14,0,29,68,8,0,153
357742802,jnidzwetzki/bboxdb,31/08/18 06:01,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,5,0,0,0,0,1,0,29,17,0,29,68,8,0,157
356780996,jnidzwetzki/bboxdb,31/08/18 06:02,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,5,0,0,0,0,1,0,28,15,0,29,68,13,0,159
357573470,jnidzwetzki/bboxdb,31/08/18 06:02,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,5,0,0,0,0,1,0,28,16,0,30,71,10,0,161
357460190,4Science/DSpace,31/08/18 06:22,spirals-bears,0405ecd4-9481-4478-9e28-81d16ab7329f_03-18-week4-FAILING_AND_PASSING,23,1233,49,0,2,0,0,1307
